957
220023 440043 0.006308 -7.978860
50006 280027 0.007124 -10.847570
220023 460045 0.006394 -10.597203
220023 470046 0.004123 -9.855176
220023 480047 0.003608 -9.776462
220023 490048 0.003189 -10.343170
240025 270026 16.087571 -9.586919
230024 270026 3.590125 -7.501600
230024 280027 1.213010 -4.966160
230024 290028 0.531460 -8.667218
230024 300029 0.262578 -6.716114
230024 310030 0.153387 -6.172270
230024 320031 0.100756 -6.461558
230024 330032 0.056163 -6.475172
230024 340033 0.053817 -6.672132
140015 270026 0.028104 -5.255012
230024 370036 0.022605 -7.491128
230024 380037 0.018147 -5.721102
230024 390038 0.014867 -6.913598
100011 270026 0.017381 -8.972389
230024 410040 0.011209 -9.006073
230024 420041 0.010047 -9.219789
230024 430042 0.008649 -8.522268
230024 440043 0.007268 -10.030931
50006 270026 0.007923 -10.391690
230024 460045 0.007209 -10.633244
230024 470046 0.004639 -9.391268
230024 480047 0.004062 -9.243787
230024 490048 0.003577 -9.536741
240025 270026 16.015821 -9.628981
240025 280027 3.596536 -5.999308
240025 290028 1.255871 -9.058695
240025 300029 0.520976 -7.247829
240025 310030 0.266895 -6.186145
240025 320031 0.160834 -6.481978
240025 330032 0.080612 -5.969462
240025 340033 0.076430 -6.482240
240025 350034 0.049759 -6.299068
240025 370036 0.030092 -6.112318
240025 380037 0.022205 -5.588806
240025 390038 0.017869 -6.790902
100011 260025 0.020241 -8.809375
240025 410040 0.013160 -9.019600
240025 420041 0.011636 -9.044907
240025 430042 0.009970 -10.543621
240025 440043 0.008322 -7.584241
50006 260025 0.008891 -10.194992
240025 460045 0.008159 -10.827412
240025 470046 0.005226 -9.785887
240025 480047 0.004563 -9.433417
240025 490048 0.003994 -9.731345
250026 280027 15.619531 -7.662344
250026 290028 3.719914 -10.291334
250026 300029 1.222803 -7.429605
250026 310030 0.530361 -6.283971
250026 320031 0.271511 -9.856311
250026 330032 0.124137 -6.207263
250026 340033 0.116720 -6.161536
250026 350034 0.070157 -13.404478
250026 360035 0.047184 -2.543643
